,train,val,test
23234d6cb7c932499c0b9782b39b8cbf,False,False,True
c725a6434f7034da90793f810ea1ca91,False,False,True
77b8ca0d9e103efda85c7e09be352222,False,False,True
85d933cb5f183207b120aa9606ca2673,False,False,True
3f071bc5dad632f68513ccb596ff162d,False,False,True
fdd23f2e3b30350db986232cd7668261,False,False,True
32012d59a0a438de8fabf4933f866ddd,False,False,True
de93b080e3d9311186ec66c10fd0a289,False,False,True
9b2edbb1f6cb3238a132999928d1bd96,False,False,True
786c50bdae303823b2319a1b26f1ebd4,False,False,True
fe65183d88ee3bd384bdeb90b5719ded,False,False,True
bd9a26d2558437778d956f55dac54743,False,False,True
0d67e26093f73b158c31e7e39df17ed7,False,False,True
794e87b4c7313bfc9509a8ec2d207730,False,False,True
9dc1568ad3da34e78c774675ec8133ff,False,False,True
ada70a1f7f88399680adae56d24e13b9,False,False,True
81d9bc51255f3a419c0e68e4aca58d6c,False,False,True
60d5304b7dac39b6999248593e78bbd8,False,False,True
7a3c06f7d1b1392f9ea6d75e75e1a1f2,False,False,True
08004666f8b531ed94085ecbb594ae58,False,False,True
6968820e538e3ebe84719dbbbb9e8609,False,False,True
6eb03f74f98a3b4e8586b35636667032,False,False,True
19ac2f1010b1348fb8a84bc40da39ff4,False,False,True
75d5f8dde64233008e28fbd465fbe139,False,False,True
77a9a7506b2b391dbb6986bd097aaf1b,False,False,True
2a71571f144e3a9da954dda02fca1250,False,False,True
2c567a8f0e9d30ce869d57374794b924,False,False,True
daee2a7c9d0336d0bc5e7e537c45e498,False,False,True
3359c62a6a39330586e299f25c970b94,False,False,True
0901f908f6f33bccb3543d77f10f4b87,False,False,True
e21a81b248203c1a83786c1c2221fa10,False,False,True
0355ef5ec10139a7aba4f56384e93d80,False,False,True
35aa3b1a3fa131acbc6f8a0226333cd8,False,False,True
365731da187c317fb64d9412227b3049,False,False,True
5e661448e6ab3f39b5b0a9765614ae5a,False,False,True
b9640557a5be38c7b3fe0e2cd66bebc6,False,False,True
f652471386a9328ab3c578e11d4cf5ef,False,False,True
44de827a56d9314c8d560962a072f622,False,False,True
b6395b587f3a3bfeb63a5629b6e15f35,False,False,True
d6169da517773cb3a76c77adc79d1603,False,False,True
919d8b87a192339b871d8d7a08b2a476,False,False,True
5020b8227071345b9152a06192b327a1,False,False,True
d613e3b730e63c73b7232a1869080eed,False,False,True
433abcc1515c31c889658b7ff01f1c87,False,False,True
cf05993ca32b39baa561a7190a470aac,False,False,True
c4461c1fb3fb38a7a047d1a095d99c8e,False,False,True
158a6cfb70dc3fd8896d28b23d977ef1,False,False,True
bc982e229ad03a49bcc65df4c268956e,False,False,True
7680cdb8c14e370f9ce6eee0f15d77cb,False,False,True
7691e404a28d3003b1401219fd7a4dc9,False,False,True
15869969f2393bf190ed732808c55384,False,False,True
4531a6e6314737209e374518ccb191d2,False,False,True
e4113b018e53373cbda3b2af220bd5dc,False,False,True
628d5ef38a9532c1a334a403b71bc121,False,False,True
8380abb19fbd3b8c9c54d32dac0f3851,False,False,True
f513eef450103fd4812f5de81124de90,False,False,True
4c706dfb083932868a11e3cb948b72c6,False,False,True
63364ec318d73456ad48f47ca90d0acd,False,False,True
d4c1ce644491379f9237a611f32c83bb,False,False,True
97c32ab2687a34bb8ed589fcd177ef74,False,False,True
82f6ffa760d3311a879b33f1abca5e42,False,False,True
4145045238ae34be9ce546b3497a0e6f,False,False,True
f3033b351f2f36c1b783d8664197bcc1,False,False,True
25770c7e102a39ebb96c8673869d9c0c,False,False,True
8ac962d0b0143c6fa714b80d5e948a9a,False,False,True
435a2d2107613ab8a4496e6850385961,False,False,True
8eedd91fdf0b3bd49a79d0b8ef254d27,False,False,True
7f789dea7b213873a84422963360517e,False,False,True
91489e8e32a53522800794bf957390f8,False,False,True
7dece698a50831e6980d40100d1ed7bf,False,False,True
81af1566afe232ab92d38b4a130ed68d,False,False,True
413c24891eb23e13be97be5525ade03a,False,False,True
eded75f4a9a13feb9b630ba36a88899f,False,False,True
3cc7b712d91139428894df246e8669e5,False,False,True
69d471195e313dc1b97665294159b192,False,False,True
fef4d80255ed31a2aea850736d11beea,False,False,True
1d8de310f47b3f57ab18607e85565077,False,False,True
208ec075e71d35d2badbaf64a4bfca98,False,False,True
2e28effe2e0534b59ce795a6a45b08a8,False,False,True
b8fce34cf74f301eb7a5faa3ce5b13e7,False,False,True
a5c19cf2a87d3c579ad68dbcaa82ae48,False,False,True
a70e0e4035eb30afa4b9c01d380f019c,False,False,True
6ea80432e08f384f9fa69c7099871a3f,False,False,True
c56f99b5756c39f6ba25d80115e73b01,False,False,True
81652fc4f62e3b20b54bbace3f6acb50,False,False,True
7c20f62c31e33a2e9f414858b454fca6,False,False,True
b1ade6a004ef33d8a6c0bdc9408162b7,False,False,True
3bebf6c1292330a0b8af646f3a5020a3,False,False,True
a8c776637e6031a3ab69334861a57151,False,False,True
3323fc873c563e20bc1977f5777c5990,False,False,True
fdfadf4a59c43318b2ad048a755f9cce,False,False,True
9777dd3c465735cea4041b95e4bc87ae,False,False,True
8dc901bff4b0330a83db4b2e19c599b8,False,False,True
84bf27cdbd063aa1acd8633e044da9bd,False,False,True
a1fda2d19f7c3c318f36d166403621c7,False,False,True
477d4b5eb7543b6eb4fd44c2219029cf,False,False,True
d7ebc7d19a8c3af9823f555ea48f34a8,False,False,True
4e88974bb390346a8ab4f0b504b178cc,False,False,True
dac7d4d5ae00306cb559d1643a4cd749,False,False,True
fef76b90d4cc3349b224c957d8d3f8fc,False,False,True
c741a57248f23f1c9c4398085cce35a7,False,False,True
5960042e99b53e5f97c26de3f2b83a8c,False,False,True
acc565f71e5334d7b4a558bb8212b618,False,False,True
c069e5b8ac6b3829b915847ab46654b8,False,False,True
b830fee21f4c363a9edd6d4da8b78eb7,False,False,True
0cf3b977d0cf3260b1a8b3abf9943205,False,False,True
b748e6dac9c9369b86cbe40d13030ee5,False,False,True
39567891b4213d99aecb742368563018,False,False,True
ab278dd425e43154a0ded9e7598ab51d,False,False,True
a56411b5678a32e8b864ace9c63defca,False,False,True
65833da322e93aa097108f336f6a416a,False,False,True
470060f99c563be995a7995826ce3975,False,False,True
eb22a5c2e7a4367e9009327f9671efc3,False,False,True
054b83df051c3968b70230975ce62747,False,False,True
347b3081825f3b4f85b55a629294de98,False,False,True
0cbc60819e3d325f8f3ec58c71cf4639,False,False,True
b3995b50dee83d2db7e1af0c512babbf,False,False,True
1739699c2c443eea96a99b56e6373f4d,False,False,True
a4a416bc9c723602b8e09d4d7cc57765,False,False,True
6e73d65c3019371282d1fbee9f374a1b,False,False,True
fee4e8e99891357e903b9373146393ff,False,False,True
85462d30c91332f49f2546b5e5f4f442,False,False,True
477a1857478b3b1fa700b58c2aa0e339,False,False,True
3822a35d8169368ba6e543b732dfe762,False,False,True
9da59b544e23398e9467accc527d0d2f,False,False,True
21e37806fd83394aaec8b030641ca99e,False,False,True
a4ac825f4c7f3002a2a074bdbbb20099,False,False,True
21b0372be33037a8836ace562b9a3aeb,False,False,True
efd4d04a244d326c9c117007d94a598f,False,False,True
5eb78198426d3b8fb0299663fb0a8238,False,False,True
87e152f6a8773af8862578fae87e9b7c,False,False,True
187962b6e43031f8a7d4c5909a621dc3,False,False,True
92aa54591de53259a06b5fbdde001e01,False,False,True
b5e4471fbe033b29b5725481e653170d,False,False,True
d1eb384c567837bd861394e9363b2981,False,False,True
e45b0938335d39f08f0e81be809130c5,False,False,True
723d27a69ce63a27ba710d8f17b9a826,False,False,True
85b25ff6150234a99a54ad144f61996e,False,False,True
27e3b5dd900a3058a709c53a2cda9c97,False,False,True
6a7ce238e3f63fa9b0d34d09c45f3d00,False,False,True
89b25899f97831ba9827c9c18aeda787,False,False,True
b7a7f0433560385d8eeb454d539a794c,False,False,True
933e5952ce973b788d5267f3f174f4cd,False,False,True
41a00657e98c3adeab7a5e5c5fdceac7,False,False,True
e1c2be60d563373c9d52a418337cefd4,False,False,True
cb2a098f37dd32f6bd328b1fe578aac4,False,False,True
d492b9aac9803cc1a6df2548a13543d6,False,False,True
0cfb201a5b95319ab4eed310822d5c84,False,False,True
aa040b45ddba3716a4c7898a5493e405,False,False,True
ca70e40248cf383c86e3dc4cfad627e8,False,False,True
064207d626213ad6983c62504a13d43c,False,False,True
d42c00079f133bde8b7799a9b560c887,False,False,True
d341ed4134e036658fdae6d2ce60077d,False,False,True
d8cb2e36880b3f6cae5352cd67f8eb4a,False,False,True
70b18ff8cdb63d8d9db74fbaf9b35687,False,False,True
c5539331027a3030b345c7175f1ea10b,False,False,True
84fb70c4ac0e3530a9fab4c64c429d05,False,False,True
d0296b8301c338baafc138e75c212d8c,False,False,True
b998eb8c9eb537588b2cf0105d82bcd7,False,False,True
2bd19677f8233b90aeeff3f0a5db4798,False,False,True
27847b7ddfdb3a54a00bde38d3e2edae,False,False,True
07c97e6e37213eca839d571fc18e8769,False,False,True
db673210e57b32eaaec5451582049253,False,False,True
06583288d8813162b364cc3478610061,False,False,True
1ce1aa2d270b33669ec2ffb7776d5539,False,False,True
00ac1e9bce623af1b6c388e5143f844a,False,False,True
756f60b18a3f3f70b9d2f81945f6ebca,False,False,True
c27426c7e570325987d22e14e6ed91b6,False,False,True
4b2bec505d9a3ae3a788e43ea2e92429,False,False,True
2b0ee96e201936a9987b74dcc1feed3d,False,False,True
6c6899f9dd9435d28516d9bc23282cb4,False,False,True
95ac4bc4486f340d855d0c3664748cfa,False,False,True
002a4fff30de342fb508a9015439dd5e,False,False,True
5097edd972423ec9ae48197649992267,False,False,True
0cc0a4eff06a3f6a886ee224380bbf73,False,False,True
5d7c1c93a17a3107ac70463c410104de,False,False,True
d8118719f50f3da6ab2da01f3770640c,False,False,True
53c8fbdb8ff93441843ec7d7131cfe00,False,False,True
841861d5bffd3dc8bbd5411928267a1f,False,False,True
2e7265552ab031019e27cb28499454a3,False,False,True
18daff85d6963a889404e08319da58a2,False,False,True
394a8d0c181c3219a5a894c88d517d6c,False,False,True
4fba02b605ec388f848c731db4c3d91a,False,False,True
3c0fa3fc5c2832b78f6e91673b6b3f46,False,False,True
77fe5497e8f43699986d9abd1c71c5a6,False,False,True
c32eda117dd3331ba6cf4f92b3fd7fd5,False,False,True
dfcd1953a0983dabb4a78783526b8675,False,False,True
d7ab40680ec43f2983a88d19b17972fb,False,False,True
7d3ef6b448dc380cbdff73a5bd3b9949,False,False,True
9ed07288b6b9387d94b0cb443a759d56,False,False,True
b3bff00212493a6f9ec1bc41dab27f55,False,False,True
429e411d54ae377cb46b8a1b66f4edc2,False,False,True
a7cd4309cb2d337b92c3db07bd9b1b5d,False,False,True
bc389864f33a3982ae0a36b5062773e4,False,False,True
ec950ee4ed8e36d2bd6db75d3a187c46,False,False,True
a5fb8c33711032a182a4486b6920d4e7,False,False,True
d786fd96588f35b18568e863fc9bc3d7,False,False,True
dfada54d8fb53dff84d1742a1aa3e0db,False,False,True
565b687045683bf0a72128d30804b206,False,False,True
517f582526733466a909cdbd691f8969,False,False,True
16104d13a26f3611abb3648b67c127a0,False,False,True
7ef2a439d0f73cae978869cecbd9f273,False,False,True
cd1797785c4838579ab86e4127198dae,False,False,True
97eadc1fd1033b669c6bbd02fba94bcd,False,False,True
a076154d95943ceb89520d175406c453,False,False,True
4ef987258aac3dca956419ab6d099a09,False,False,True
28e8843502b13a02b5690c54e34a5538,False,False,True
d3d69ddb34dc3b259b58d5b5cc7a5387,False,False,True
62e65fe9cb503ac08fd4addd16bf4670,False,False,True
233b81dd9a5b33d78f7c1c456e3d46e1,False,False,True
993ce98bf9e237309133432c23cbf309,False,False,True
039e1191126132be958eaaa97ed54122,False,False,True
116cf8b87d333d56bece5a5abf3253bb,False,False,True
6f5926f208e931b8bcedeb743f01bbd0,False,False,True
497242b82c5b352a910e2a7323f15de9,False,False,True
2587c08666e83562b4786e3834a19981,False,False,True
6263adcdfdf638039ad4eff17e1b60af,False,False,True
e5c862d9bced3ac2a9a999897dda3995,False,False,True
724247d45ff934fea0c8aa2c0b01ffba,False,False,True
45633fdc5c2a3d3ea80ec4a5b1f1cfdd,False,False,True
0d45a12022f231ed855a0fac5c2d7d36,False,False,True
e05678b797bb3a8391c4cc09e06a9f0e,False,False,True
f443203a29983d3c85bea46b55c9ebbe,False,False,True
5fa02322e40e3a40b0f0bb7474885fee,False,False,True
ad34b44879ec3b0a87a7d95b4d8e59b9,False,False,True
49256fffbb183920b4d4583d290e6c3e,False,False,True
7b2a3f25b5f2387cb8719e13acb18163,False,False,True
327cb332b92b38bcb8199e9c14763005,False,False,True
594fa12b737a3fef8ee6092f7a314e88,False,False,True
ded72ffdd7a4301a8f47b3ee6e0672eb,False,False,True
d374f4fd1179337ea465b6942f538c45,False,False,True
3cfa4a12837636a4bb0c897dc950f415,False,False,True
250f0436150a35eb9d6c9d79035d592a,False,False,True
a9885838ffe032d892af44c90ff9e103,False,False,True
a44a51021691323b8628e3c27d7fba15,False,False,True
91eead664a023f89b96a1985e3564438,False,False,True
a8793d9164c036818d6e562842c73501,False,False,True
6dccb0fc0e8c3de9a062071df0e835e3,False,False,True
70464f71de453b8b9fe259862e79260d,False,False,True
4ab6deef0b81353e8305de2cfd79aeac,False,False,True
68d7fdb5006332ba837cd4e7657011be,False,False,True
7d920002e023311593db5e454a06aa5f,False,False,True
e2bb601d09603679a0c8c4cfc78ec040,False,False,True
16d6fc76955b39aabe730e1f1600cc81,False,False,True
4c8213b229003b248f60f035f5564aef,False,False,True
c790ef62884d3629a0256ae745228a87,False,False,True
722a944386cc31c787e976b26ba8cb6e,False,False,True
91cc07c73a5037f19792431e92cdb657,False,False,True
d0c8410a8fe130628c1035f0d9c83107,False,False,True
711a30c4206a3c8ab54a29da642dbfb7,False,False,True
b349ecaf91a7370fa812ba9ab39475cd,False,False,True
f88531341c753282a03958d8b41b97be,False,False,True
7601c45bf5dd36e5b8ea82adb987fbd7,False,False,True
7d67e69b39203793882877d80bd349e1,False,False,True
26d79c65b2e238c3ad2d07c1a2938228,False,False,True
aeda8a6a4ce23da0ae56007d4decf0d4,False,False,True
cc319a6d435437a08c95693691f27e4f,False,False,True
5de10bd34c123fab853eeb0c43808e0d,False,False,True
b6b95713c95e30759c974673404fbc16,False,False,True
c6444e35340a3ffa91d47a9ac24525e3,False,False,True
3d389c621ff33ea48ea16001701a0a0b,False,False,True
10b1e98317033c6d92337226723df1d1,False,False,True
3cd07f30604d3cfbb5efafb53a78aef7,False,False,True
4ea2c6912eb2399b9797d04a8a327557,False,False,True
165dcd8c2a2c3af6a5007f7af47f4fad,False,False,True
df76e0ebb928341a8baf8aa99f5deddb,False,False,True
2f46b8156bf93a66b47f622a4b2abbab,False,False,True
e75065e4d3ac3f58b8e07c3165a58db3,False,False,True
30b2ffcfa00735d7b43331519ce7b231,False,False,True
f2f5949562b93e63a2450d7c4b6dd655,False,False,True
eac83648969a312299ba6f9566c57529,False,False,True
6bb33d178f793c52ab40ff00d04c266a,False,False,True
d8abcf923bf737f8b6c8ba57704820d9,False,False,True
c354660af9e634e5a65497cd17e60bbd,False,False,True
dff3004db0db39b9b6f939870f81a79d,False,False,True
20b5fa63e2753522b4cf22df90acf351,False,False,True
731526877b4639f3a3bd46f3f4c6fa7d,False,False,True
08c46c81029e3f7f9738b529ee1feef7,False,False,True
6c2119d7c89a3c6f9f20db7f43f57274,False,False,True
c516a45bd0ed3db3ba4c27beaaa69b28,False,False,True
73b28c232c7030e4ad4b46afc2b11f66,False,False,True
c58f0d777b5e3147b364ac7d98e3d186,False,False,True
92ae760ea1153ef0a1ae331b3fbfd34e,False,False,True
584dc7c5522e33b1be4d0856a8b0327c,False,False,True
aef5b9462d8c32f39160e85bf585bb39,False,False,True
a520a6f552a1389592f816147c518a41,False,False,True
b9fe0f20228430d9adcf40ce460def1f,False,False,True
d89b29cc707a35fc87b0124954130eef,False,False,True
058f7c253da33dd1bb5551bb741b6c62,False,False,True
e1ea8dfc9d5f343cafd95a257986d43a,False,False,True
a9907639b68a37a1a4abf61e492d5fb0,False,False,True
fb506049051731a0909ec1e0779d4117,False,False,True
654ee50a665031edb61b1c51faa08273,False,False,True
2323f5b2dfb43f45b13b033736cbf23c,False,False,True
06308b8bbdb43f53af2a9d61da113759,False,False,True
0b8fe1fc2c2a39bf92789cf04ea0c67f,False,False,True
233fc9f1a17032abbf33bd5f7f401770,False,False,True
5d47321dc64a33e8b5e2ea302fd91fb6,False,False,True
f24f345bdd343f238ed7ba58dd2d72be,False,False,True
36324312ff9e3e6ea2d876ec82263e29,False,False,True
b4e70fc4cdbd3c7fbd0963a020a8bba2,False,False,True
6dac1b28a414303e9c151f6ea49759ff,False,False,True
b79171762a9b31bb9711a2cd81bfab2b,False,False,True
b1cabfc36b20326cb8cceccc9156787f,False,False,True
a83a024415753ef2b6fe02a6857de025,False,False,True
4d6959ca94653d5aa39d75f197572af1,False,False,True
8b81ad8409553e2192580c25037b68ca,False,False,True
8a47635300c13710af7d25d52aa509ab,False,False,True
6212d142b7be3dd6a8a84eb0f3fdad26,False,False,True
b113ff45e762396cb723bbad77d17aa3,False,False,True
ef7d703ca9613744bcf5115d57696f8e,False,False,True
aea0ae8cefdb3c78a8405aba7cce5c96,False,False,True
4366922e99d63828aeee78e6a336f270,False,False,True
e1476d760115316aa9adba8edfc15ae5,False,False,True
6dcc193bfba631b9858a6e012038a060,False,False,True
7cda4c7d99a63567bb1fd9f57bcaa9b8,False,False,True
88df4aeb0fa135f9843353a403ff05fb,False,False,True
706cfaa2e41539dfa67054a1aad9a6e5,False,False,True
7bf3b9a7d7e630bebc3263ba1dd1a7b5,False,False,True
c7fd1183991538fc9b6bd749c8ed03f3,False,False,True
8d4b5ba37b2d3787a3b9cc9cfc2d9197,False,False,True
03b86333345a3869b3347f9b837435d9,False,False,True
41a549c9d1e53664b5fd6b7bb1418c65,False,False,True
a5b69b2391bf3ed681233dc39e73160f,False,False,True
23a575dcaf7d31fa88d6d8bfd3d52f3f,False,False,True
d18fbdc2f3353bf7a4dd5f1f781cbb6a,False,False,True
57f58bed9ad432e79206b4be6b72f4d6,False,False,True
d94d31c61703336189a6783c877257c0,False,False,True
cc0905ef5a8d3af58a647efb62eb78c0,False,False,True
78cf7fc492bb39a78c46852dc3881799,False,False,True
34faf207480f36079ba2c2f3b23a53ad,False,False,True
34cf1ba3f2273e608fed600ee5552564,False,False,True
563e80f99ebd33a4a7064f30a910a2a9,False,False,True
584a3b23d65937bab454f58e8802351a,False,False,True
cf016f8cdfbf3a11a424e8b20cee3348,False,False,True
65095c13fe9f3049b698f6585d83cbef,False,False,True
b6f161528e74321cb5151c2d8aa7caa7,False,False,True
40ad2911ddce3b6ebbd80d438778d335,False,False,True
0d9f7100d0f13267bb3ff69491964913,False,False,True
40319cfebe653195a1b623adfc713be4,False,False,True
d1169ae782643e449884c3777ce5db00,False,False,True
b782b56f65383990853bf07351fbbbd8,False,False,True
e5609318b0d73131a506d00ddbd82100,False,False,True
79cb1b33351d3184a947dbcbad23bcf5,False,False,True
80931eb09f27349dbb4b64003e36ce69,False,False,True
069aa1aa89e5378ba35651ad5fad2818,False,False,True
768485d9b5583b9596144b7d320ee3e9,False,False,True
39831ad8c42534a7b2aea25226b058f3,False,False,True
468a88498b0031fc8c78a521c51330de,False,False,True
25fdb727ecf53471aa742695f1fbf03f,False,False,True
66fed2dfd52a32398e7ad7bd090c4438,False,False,True
b6c404b6a0ef3441b6614c09b108a1fe,False,False,True
df6d0a446e3b327b9a264a62962f5b55,False,False,True
059c3097a0ac3e449d5bed12206d9ff0,False,False,True
2b62b5c3d5043e3c99c8c6ef424d3075,False,False,True
98c6fe60e9ed3470b9190a1e42b35991,False,False,True
7042fbc74e4c3f238ebfc440b5f954eb,False,False,True
dc1b86f242c035e084e69329d17c0bdc,False,False,True
4945815aaa1336868295f04607b90460,False,False,True
6b0b104b229b3b9fb4937145c3e71aa7,False,False,True
5fb9714a3dcb3239ba4f71ce21c14ae1,False,False,True
623ad413da8e3a67877f656968a4a584,False,False,True
7c4985b467003eb7ac3cbb599380c6b3,False,False,True
eb9df6e7b99937fe8445f60773fef95b,False,False,True
147ca78f1ae235b98fd045bfaaa7a0ac,False,False,True
91353e877c4930728c581770c9594b45,False,False,True
ba27c557d69f3722bf62c4e017decd81,False,False,True
f250d33baab33b49a8e0e6c3b4d365f5,False,False,True
a4d02c96d0f6378cbebb8550b9e4f485,False,False,True
c6f59613fc613f05b5c0c5baa7646ef4,False,False,True
973ec7d7eef0359bb8aab1401ffcb010,False,False,True
1b19ebad88593a788c3fc9645fd74f1e,False,False,True
cffbf6d368343761876afb2a81b6f1d0,False,False,True
5d4d9b7ed47c30a39860128142c7656a,False,False,True
0771612bd6423565ae0611b521a42274,False,False,True
d27dd839b9683730a7dc5841e63779a4,False,False,True
114e8ed8f74131edb12b635e3d7bf909,False,False,True
a73347c42834342ba38b2ca088f493b9,False,False,True
fe5457ce54113da4b23acec9c0471af4,False,False,True
f7ab9e3f2396371299a1c73814135d59,False,False,True
11c90832a9e63895bb35712cc5908bfd,False,False,True
ed0a320e7cc03d2f8e140798a3c6e623,False,False,True
3e19a4634d8930db9fd44a0ec0f5744a,False,False,True
885ea9e6318d3b6b861d8b57998f3b48,False,False,True
d493653c7adc32abb332d14a4dabea1b,False,False,True
ef4ac2836edc3748a56f49796eef02ef,False,False,True
08c04eb5ae31374e813d85c7f0bf34a5,False,False,True
25f2aeeee3ce31c1b07f02a56003a27a,False,False,True
9a6f818c65d53637a8ebd23d9891fde1,False,False,True
2d9a762e6e503bdb887771c7d54db69e,False,False,True
c4bfb308a73b3c28ad00ab7d68c96b07,False,False,True
07ea68eadb163f59a174c0dd77b3d4ae,False,False,True
dc176e6fbd68307aabedaf41a6bca4b3,False,False,True
6acc66654ddd3b7eaa7dfc4298933c45,False,False,True
60d8ba0aea3d33428019a2907f91f94a,False,False,True
827c5bc0dd2b39bb8cb8c75aa3720b32,False,False,True
c479022c8a34361f901888d197cf5fd0,False,False,True
